# Iteration 0
Image 0:
-0.025456 -0.060877 -0.011612
-0.027783 0.031935 0.042174
-0.030800 0.026515 -0.028104
-0.012972 0.016894 0.007905
-0.011939 0.030714 -0.001079

Image 16:
0.018305 -0.067564 0.170450
0.068448 -1.436276 -5.042749
0.035945 -0.705159 1.000587
0.023139 -0.017959 -0.136541
-0.033382 0.024958 -0.058520
0.028653 0.085009 -0.144085
0.013224 0.075568 -0.084959
-0.013446 -0.138219 -0.062294
0.123353 0.029520 -0.013753
-0.134629 0.038207 0.027493
-0.104262 -0.154082 -0.034609
-0.132569 -0.012287 0.017027
0.015779 -0.100739 -0.064932
0.051609 0.117513 0.052833
-0.121226 0.037430 0.028840
-0.073696 0.099072 0.056841
-0.126999 -0.015781 0.030083
0.114615 -0.030351 -0.005110
0.046132 0.086318 0.055606
0.072354 0.078617 0.016561
-0.009717 0.069995 0.042818
-0.027158 -0.063732 -0.056956
0.124276 -0.037133 -0.071751
0.059314 0.022901 -0.031658
-0.016845 0.008560 0.014803
-0.010929 -0.016477 -0.038888
0.032715 0.012366 0.024254
0.010456 0.046578 0.025910
0.017340 -0.018953 -0.013388
0.027718 -0.001974 -0.001178
-0.039843 -0.028099 -0.000580
1.341798 1.137456 2.903857
-0.868878 0.799727 1.449828
-0.029427 0.214971 -0.089194
0.096067 -0.103518 0.140942
-0.488941 -0.065952 -0.063189
-0.072459 0.042749 -0.010405
-0.037138 0.031631 0.023065
0.053971 0.033034 0.017694
0.042094 0.021512 0.027660
0.025477 -0.058547 -0.022607
0.063540 -0.032670 -0.034670
-0.059942 -0.034815 -0.027961
-0.050927 -0.063180 -0.003914
-0.048569 0.032349 0.054597
-0.021410 0.035571 -0.045327
-0.004447 -0.013242 -0.018458
0.020520 0.035095 -0.004073

Image 17:
0.054738 -0.270415 0.517416
0.820170 -1.685974 -5.779342
-0.003985 -0.589272 0.783094
0.011044 0.013400 -0.135198
-0.003269 0.059412 -0.094887
0.010783 0.095629 -0.193208
0.006969 0.094839 -0.114707
0.021822 -0.077061 -0.035730
0.032327 0.011404 0.003141
-0.061279 0.029006 0.006247
-0.113709 -0.092969 -0.009101
-0.063928 -0.101049 -0.052893
0.006657 -0.024118 -0.021655
0.016376 0.047591 0.014676
-0.045189 0.039259 0.031666
-0.125085 0.051618 0.032282
-0.064668 -0.012901 0.030686
0.058698 -0.013688 0.007971
0.061467 0.033822 0.007962
0.028096 0.071315 0.023885
-0.008279 0.026643 0.013129
-0.008286 -0.021138 -0.027652
0.046455 -0.081273 -0.088956
0.028748 0.075079 0.006805
-0.030366 0.019781 0.030311
0.039464 0.061734 0.008090
0.051202 0.025510 0.032585
0.039799 0.034030 0.015943
0.035136 -0.037935 -0.018501
0.000980 0.016546 -0.000658
-0.058211 -0.045683 -0.004142
1.963702 1.289832 3.252481
-2.188303 0.835832 1.622064
-0.028311 0.157511 0.014014
0.046728 0.015471 0.158142
-0.502089 -0.043716 -0.019545
-0.079647 0.021252 0.018685
-0.049964 0.050604 0.037549
0.067617 0.052225 0.024152
0.065559 0.035307 0.031506
0.051345 -0.072200 -0.030383
0.074230 -0.057107 -0.043195
-0.077185 -0.056561 -0.037214
-0.078455 -0.072984 -0.008707
-0.069223 0.046967 0.065575
-0.014856 0.053872 -0.073968
0.002248 -0.032490 -0.011373
0.031925 0.023043 0.010959

Image 18:
0.090347 -0.507186 0.892514
1.392716 -1.506384 -5.040126
0.007224 -0.332981 0.428494
-0.013312 -0.014695 -0.182741
-0.068127 0.092416 -0.130802
-0.010026 0.178293 -0.179195
0.053325 0.122169 -0.144207
0.022927 0.025576 0.016735
-0.103363 -0.023264 0.019687
0.072359 -0.009024 -0.030969
-0.078037 0.017978 0.028671
0.050549 -0.100224 -0.085398
-0.012849 0.081929 0.043661
-0.037612 -0.059288 -0.032979
0.074363 0.027629 0.023732
-0.100429 -0.040728 -0.032129
0.047714 0.011117 0.037170
-0.043045 0.022825 0.034924
0.038787 -0.044801 -0.042722
-0.086529 0.028822 0.001687
0.020289 -0.066946 -0.049128
0.047859 0.071041 0.032578
-0.073076 -0.100716 -0.076392
-0.019431 0.142090 0.066155
-0.050888 0.040015 0.046084
0.112211 0.121087 0.040910
0.078008 0.048326 0.035668
0.068824 -0.033737 -0.013914
0.059992 -0.062251 -0.034183
-0.067063 0.000354 -0.009920
-0.083782 -0.067051 -0.014854
2.179510 1.124630 2.690567
-2.996253 0.668498 1.361723
-0.080475 0.003198 0.142011
-0.049274 0.173383 0.134056
-0.381802 0.001019 0.016343
-0.061682 -0.011038 0.041999
-0.071146 0.078093 0.056643
0.090344 0.079165 0.031852
0.100467 0.061038 0.034701
0.082161 -0.092072 -0.046261
0.094155 -0.088386 -0.059139
-0.105630 -0.082914 -0.048689
-0.112466 -0.089867 -0.020714
-0.097474 0.070049 0.081046
-0.007380 0.072991 -0.118999
0.013357 -0.026851 0.020837
0.013665 -0.003329 0.033013

Image 19:
0.128053 -0.630918 1.108188
1.459299 -1.129033 -3.929982
0.027446 -0.248390 0.307703
-0.039139 -0.013098 -0.227360
-0.125870 0.112937 -0.181355
-0.023207 0.232281 -0.187046
0.077107 0.163464 -0.179271
0.025103 0.109621 0.055768
-0.240750 -0.047353 0.040233
0.222268 -0.038001 -0.070065
-0.027980 0.111300 0.060931
0.145893 -0.057313 -0.086912
-0.018021 0.192562 0.106267
-0.069659 -0.173869 -0.080657
0.150223 0.012734 0.020407
-0.077712 -0.117144 -0.079983
0.188036 0.026562 0.035420
-0.178130 0.055195 0.058899
0.016916 -0.119991 -0.087065
-0.181505 -0.026948 -0.031088
0.031973 -0.179303 -0.119203
0.085173 0.171001 0.102306
-0.157871 -0.117738 -0.057258
-0.057109 0.187284 0.112331
-0.082535 0.073527 0.069577
0.148225 0.141631 0.049044
0.118139 0.082350 0.040622
0.095591 -0.079154 -0.032106
0.095436 -0.097837 -0.057639
-0.124390 -0.000475 -0.005966
-0.122575 -0.096353 -0.033423
2.118786 0.886599 1.874126
-3.161269 0.440932 0.940779
-0.113221 -0.160410 0.283713
-0.125206 0.319227 0.121425
-0.153795 0.045353 0.045840
-0.021501 -0.042874 0.015111
-0.099375 0.115961 0.086637
0.125797 0.118198 0.044329
0.149108 0.094346 0.039178
0.125238 -0.120069 -0.068992
0.119669 -0.131074 -0.081240
-0.142315 -0.118882 -0.064654
-0.159245 -0.112554 -0.036234
-0.135258 0.100417 0.100124
-0.013077 0.103048 -0.167895
0.035011 0.003474 0.079554
-0.037773 -0.041219 0.066884

Image 20:
0.178048 -0.667661 1.124186
1.429109 -0.416809 -2.074036
0.029966 -0.220456 0.267257
-0.048189 -0.010872 -0.242736
-0.156862 0.132073 -0.203634
-0.030816 0.257139 -0.175111
0.089771 0.168968 -0.199872
-0.019558 0.119305 0.061623
-0.329403 -0.043418 0.064898
0.329446 -0.029875 -0.083866
0.052919 0.121564 0.046023
0.155911 0.011736 -0.057514
0.006836 0.280237 0.148622
-0.065936 -0.268430 -0.118888
0.137855 -0.040186 0.006832
-0.010863 -0.128601 -0.081670
0.306682 0.015894 0.018361
-0.301991 0.055846 0.059207
-0.028880 -0.123340 -0.083945
-0.179087 -0.089814 -0.070353
0.002266 -0.263190 -0.165775
0.075049 0.241555 0.158275
-0.137085 -0.062967 -0.006598
-0.076327 0.169686 0.117868
-0.129398 0.122457 0.104010
0.139548 0.140807 0.046506
0.172603 0.129548 0.049344
0.106263 -0.096020 -0.037330
0.142787 -0.147545 -0.089535
-0.155720 -0.006976 -0.004050
-0.176237 -0.134593 -0.058198
1.157152 0.327862 0.464044
-2.459100 0.238715 0.499984
-0.096616 -0.254148 0.360527
-0.135202 0.383946 0.111374
0.098868 0.064314 0.030392
0.036035 -0.072850 -0.065558
-0.136739 0.167104 0.128355
0.174468 0.171404 0.061895
0.212251 0.136818 0.044725
0.182142 -0.157081 -0.098797
0.152294 -0.186340 -0.111283
-0.188237 -0.165673 -0.086136
-0.219939 -0.140471 -0.055425
-0.185309 0.139341 0.124930
-0.036027 0.146138 -0.216751
0.065637 0.067035 0.169756
-0.130384 -0.082175 0.118069

Image 21:
0.240393 -0.679971 0.992814
0.241356 0.254053 -0.363546
0.027224 -0.195389 0.285957
-0.039280 -0.035845 -0.243077
-0.172461 0.162560 -0.193405
-0.033303 0.273789 -0.132286
0.105736 0.132308 -0.199257
-0.128982 0.047883 0.031259
-0.354464 -0.012090 0.091226
0.376976 0.020156 -0.066823
0.171671 0.032682 -0.021901
0.070736 0.091393 -0.004050
0.058601 0.346558 0.173223
-0.024827 -0.342920 -0.149609
0.031301 -0.140740 -0.014365
0.089864 -0.065718 -0.032922
0.402102 -0.023211 -0.013319
-0.411586 0.018575 0.031783
-0.089486 -0.037074 -0.021331
-0.071798 -0.145732 -0.107868
-0.067331 -0.317941 -0.188797
0.020247 0.284303 0.198648
-0.000766 0.067126 0.077140
-0.061079 0.079459 0.073223
-0.195777 0.191440 0.153262
0.073423 0.126273 0.040621
0.246250 0.193716 0.062642
0.107181 -0.077586 -0.027021
0.205725 -0.215696 -0.132773
-0.160268 -0.030470 -0.011604
-0.249429 -0.184522 -0.090414
-0.369146 -0.134327 -0.485645
-0.205431 0.046621 -0.044547
0.006755 -0.213225 0.315482
-0.029271 0.322993 0.101864
0.311583 0.023598 -0.102809
0.107492 -0.094644 -0.208405
-0.185386 0.233876 0.183334
0.238675 0.241046 0.084787
0.292412 0.189965 0.051105
0.254472 -0.204549 -0.136506
0.193558 -0.256368 -0.150327
-0.245065 -0.224867 -0.113826
-0.296275 -0.174911 -0.078907
-0.250336 0.187847 0.157207
-0.075623 0.200870 -0.261087
0.109040 0.164638 0.296258
-0.265401 -0.125931 0.194593

# Iteration 22
Image 0:
0.429215 -0.309725 0.171290
-0.029055 0.279487 -0.392707
0.012883 -0.224997 0.423398
-0.104425 -0.125143 -0.270321
-0.262354 0.086262 0.013154
0.016878 0.184619 0.067257
0.242520 0.037906 -0.027573
-0.089159 0.086499 0.068343
-0.379288 -0.036720 0.020293
0.382619 -0.078047 -0.056147
0.238681 0.096599 0.023542
0.029098 0.084012 0.078922
0.035267 0.260519 0.173507
-0.000157 -0.277729 -0.163275
0.012104 -0.170006 -0.090196
-0.008086 -0.059051 -0.029577
0.379645 -0.011983 -0.050260
-0.373651 0.012079 0.071799
-0.045070 -0.064086 -0.016826
-0.081052 -0.167663 -0.074347
-0.055762 -0.264115 -0.175162
0.037341 0.247090 0.189994
-0.009598 0.096389 0.105921
-0.092711 0.077831 0.005915
-0.187617 0.188101 0.141605
0.089543 0.081422 0.077773
0.244562 0.172132 0.087741
0.181053 -0.000872 -0.069535
0.197843 -0.190888 -0.165368
-0.161781 -0.000383 -0.027732
-0.250106 -0.168657 -0.097808
-0.005398 0.007956 0.007512
-0.128453 -0.143247 -0.300372
-0.046033 -0.210719 0.297140
-0.151676 0.279673 0.016205
0.316634 0.063976 -0.065426
0.092951 -0.114095 0.107640
-0.188565 0.239616 0.167126
0.248151 0.218129 0.105787
0.300325 0.172850 0.082044
0.244967 -0.194502 -0.164845
0.187766 -0.232450 -0.191026
-0.253514 -0.212830 -0.123711
-0.296465 -0.170581 -0.085212
-0.242136 0.195001 0.164534
-0.054955 0.274253 -0.290756
-0.126137 0.186732 0.269563
-0.296842 -0.200645 -0.009824

Image 1:
0.421650 -0.238196 0.085974
0.015170 -0.033338 0.099342
-0.014165 0.073023 0.021932
-0.083517 -0.064448 -0.217465
-0.175113 0.039728 0.002954
0.012332 0.085823 0.032901
0.145796 0.008441 0.013873
-0.059882 0.059919 0.076023
-0.228367 0.002822 0.019231
0.240357 -0.036741 -0.009767
0.180720 0.108701 -0.002764
0.057552 0.085384 0.070987
0.043323 0.183650 0.115872
0.027539 -0.203576 -0.116095
0.045235 -0.124887 -0.068335
0.002297 -0.060721 -0.034880
0.259377 -0.027577 -0.048763
-0.256850 -0.011801 0.039536
-0.063478 -0.062278 -0.018827
-0.099756 -0.116710 -0.039808
-0.060035 -0.178340 -0.119469
0.001306 0.158575 0.127403
-0.026870 0.056042 0.083242
-0.079245 0.101763 0.014523
-0.176801 0.173904 0.128600
0.094425 0.079283 0.078123
0.229367 0.160075 0.083135
0.154980 -0.040436 -0.079551
0.180244 -0.171233 -0.150578
-0.149770 -0.034536 -0.046772
-0.223496 -0.146158 -0.085647
0.776577 0.420857 0.917553
-0.554332 -0.434824 -0.733054
-0.027723 0.027622 -0.204599
-0.035179 -0.047246 -0.116556
-0.195721 0.007292 0.052950
0.033545 -0.026821 0.130168
-0.160345 0.189974 0.127838
0.212575 0.175299 0.085707
0.240414 0.148404 0.070408
0.192112 -0.164669 -0.136861
0.161931 -0.182569 -0.152304
-0.209678 -0.163546 -0.094064
-0.235560 -0.144342 -0.072390
-0.191953 0.162689 0.137837
-0.054355 0.250480 -0.262942
-0.093429 0.147794 0.196920
-0.273204 -0.192551 -0.001542

Image 2:
0.350230 -0.168086 -0.003843
0.062901 -0.299771 0.589976
-0.034954 0.363132 -0.398230
-0.064627 -0.023422 -0.136445
-0.101859 0.007003 0.001229
0.010966 0.023610 0.025236
0.083798 -0.012614 0.043561
-0.020328 0.047557 0.072706
-0.117000 0.028528 0.022354
0.136999 -0.006515 0.020741
0.119358 0.118502 -0.004006
0.092288 0.070242 0.053004
0.041891 0.124554 0.074541
0.036473 -0.145243 -0.079930
0.088392 -0.087193 -0.048707
0.001224 -0.083701 -0.051635
0.174809 -0.030677 -0.042640
-0.173524 -0.021210 0.020926
-0.066995 -0.082842 -0.038158
-0.128917 -0.079009 -0.016197
-0.055473 -0.116896 -0.080529
-0.017540 0.099603 0.084300
-0.061825 0.023938 0.062055
-0.071077 0.115143 0.027218
-0.158609 0.151284 0.109342
0.099062 0.078089 0.073199
0.201524 0.138942 0.073736
0.128929 -0.061152 -0.081073
0.155525 -0.145469 -0.130510
-0.135749 -0.051091 -0.053426
-0.189959 -0.120824 -0.071484
0.497937 0.253609 0.496191
-0.347969 -0.219061 -0.278718
0.003033 0.139745 -0.365332
0.101652 -0.237160 -0.111739
-0.316358 0.007386 0.118031
-0.008836 0.024614 0.171484
-0.129590 0.141779 0.088953
0.171554 0.131115 0.062801
0.180000 0.120030 0.057556
0.139163 -0.132572 -0.108830
0.132869 -0.132888 -0.114825
-0.165113 -0.116556 -0.067033
-0.174381 -0.118327 -0.058756
-0.142790 0.128431 0.109594
-0.044438 0.210646 -0.227571
-0.070033 0.093286 0.107675
-0.212635 -0.148488 0.003210

Image 3:
0.256429 -0.149361 -0.070601
0.115289 -0.456434 0.994373
-0.044109 0.619993 -0.754512
-0.049770 0.007420 -0.030557
-0.038478 -0.017145 -0.002505
0.010635 -0.006871 0.023928
0.042763 -0.026881 0.056178
0.035976 0.033879 0.057790
-0.030136 0.051732 0.032471
0.058479 0.023817 0.044813
0.042077 0.116205 0.011259
0.117496 0.040829 0.027177
0.041083 0.073691 0.043022
0.041033 -0.096023 -0.051052
0.129815 -0.046014 -0.022357
-0.011830 -0.110852 -0.068056
0.110668 -0.032677 -0.036319
-0.110291 -0.027351 0.006625
-0.053383 -0.109405 -0.062898
-0.154711 -0.042854 0.006453
-0.050742 -0.070397 -0.049117
-0.031360 0.058243 0.054516
-0.100570 -0.002778 0.040258
-0.067222 0.113841 0.041078
-0.135215 0.123166 0.085649
0.105188 0.071117 0.062945
0.165634 0.111944 0.061202
0.100315 -0.070722 -0.075991
0.125859 -0.116023 -0.107449
-0.115817 -0.055572 -0.051805
-0.152567 -0.094398 -0.056234
-0.479838 -0.357961 -0.850833
0.320536 0.351612 0.793238
0.034608 0.148213 -0.283999
0.210689 -0.274189 -0.016185
-0.181225 0.036503 0.131017
-0.033832 0.044057 0.233465
-0.098023 0.098360 0.051701
0.128238 0.089511 0.039187
0.122832 0.090128 0.043632
0.089526 -0.099996 -0.083149
0.102411 -0.085656 -0.081058
-0.122186 -0.073880 -0.044358
-0.116881 -0.093073 -0.045680
-0.097603 0.094719 0.080758
-0.032293 0.159796 -0.189446
-0.063653 0.038126 0.014307
-0.135841 -0.080386 -0.002881

Image 4:
0.135060 -0.027874 -0.106974
0.164094 -0.377947 1.139782
-0.032670 0.534290 -0.710845
-0.031184 0.046040 0.003712
0.013817 -0.020046 -0.016372
0.006130 -0.022333 0.016220
0.000826 -0.027353 0.049266
0.058526 0.035484 0.043519
0.028489 0.066724 0.041098
0.006494 0.049435 0.058963
-0.001187 0.114092 0.025975
0.130475 0.017364 0.006823
0.046273 0.029097 0.017860
0.045977 -0.053769 -0.026063
0.153899 -0.017032 -0.007028
-0.015259 -0.127278 -0.077961
0.055691 -0.040139 -0.034143
-0.057556 -0.038419 -0.008999
-0.038979 -0.124394 -0.077871
-0.163813 -0.017859 0.020828
-0.051730 -0.031959 -0.021921
-0.048782 0.026763 0.031379
-0.123116 -0.016353 0.024754
-0.064282 0.101395 0.047715
-0.108725 0.092714 0.061673
0.107242 0.060360 0.047530
0.125852 0.082066 0.048896
0.067925 -0.068178 -0.065611
0.094907 -0.085896 -0.082521
-0.090076 -0.052218 -0.047160
-0.114063 -0.069390 -0.040070
-1.697721 -1.233850 -2.660516
1.172634 1.075737 2.144034
0.065022 0.102953 -0.079808
0.268364 -0.168248 0.133783
0.046479 0.066398 0.107325
-0.046044 0.032495 0.232689
-0.068158 0.058849 0.020809
0.087407 0.050175 0.018304
0.071656 0.060591 0.031216
0.045005 -0.070747 -0.059419
0.073545 -0.043718 -0.050894
-0.083393 -0.037179 -0.024786
-0.065515 -0.070698 -0.032809
-0.057607 0.063234 0.054487
-0.016321 0.113217 -0.139318
-0.049583 -0.019597 -0.060295
-0.046028 -0.016998 0.002742

Image 5:
-0.009211 0.214451 -0.126735
0.230446 -0.131938 1.164332
-0.015972 0.173349 -0.362033
-0.008694 0.083489 -0.029501
0.049947 -0.001046 -0.034113
0.001622 -0.033066 0.004929
-0.036918 -0.017391 0.031677
0.022581 0.052025 0.034032
0.056499 0.070797 0.042416
-0.018165 0.065332 0.061640
0.015361 0.111665 0.027874
0.132444 0.009593 -0.001692
0.054046 -0.002528 0.000512
0.049295 -0.022999 -0.006376
0.150730 -0.019555 -0.017356
-0.000589 -0.126849 -0.080581
0.015741 -0.048342 -0.034551
-0.020899 -0.049460 -0.020634
-0.039953 -0.120958 -0.078398
-0.154861 -0.014344 0.018808
-0.055349 -0.005634 -0.003891
-0.063122 0.006779 0.015857
-0.121649 -0.014485 0.015725
-0.055615 0.088028 0.045945
-0.081302 0.063495 0.039421
0.099854 0.055367 0.033192
0.086171 0.052425 0.037856
0.041605 -0.054414 -0.052994
0.065432 -0.056929 -0.058039
-0.063933 -0.046168 -0.042929
-0.077013 -0.047071 -0.024405
-2.435307 -1.767497 -3.788432
1.644739 1.392856 2.815609
0.081839 0.047217 0.104897
0.270279 0.000138 0.267907
0.212837 0.070299 0.048705
-0.043274 0.018374 0.136315
-0.043000 0.024536 -0.000722
0.053861 0.014876 0.002788
0.029516 0.034050 0.022518
0.007868 -0.047960 -0.037710
0.049842 -0.009856 -0.025269
-0.051427 -0.008581 -0.007793
-0.022484 -0.053638 -0.020847
-0.024179 0.035949 0.033854
0.000368 0.075330 -0.080922
-0.024065 -0.078050 -0.099039
0.044063 0.018342 0.028152

Image 6:
-0.074585 0.302678 -0.104317
0.339090 0.128063 1.307010
-0.005873 -0.003201 -0.156995
0.007559 0.109255 -0.020915
0.079578 0.011786 -0.044058
-0.005456 -0.049633 -0.017280
-0.066065 -0.008094 0.015398
-0.000001 0.053579 0.019248
0.058128 0.066734 0.040884
-0.021040 0.068471 0.058300
0.021795 0.092306 0.020634
0.112827 -0.000502 -0.009988
0.055713 -0.017849 -0.005998
0.048440 -0.006530 0.003409
0.126109 -0.021183 -0.023024
0.003744 -0.107651 -0.070988
-0.001444 -0.050870 -0.031764
-0.004723 -0.052031 -0.024052
-0.028430 -0.101911 -0.069215
-0.126597 -0.011830 0.014356
-0.054868 0.005968 0.005184
-0.063699 -0.002167 0.009284
-0.101359 -0.009676 0.002536
-0.045036 0.064802 0.036968
-0.054401 0.038191 0.018066
0.082356 0.046269 0.020190
0.050896 0.026200 0.026612
0.020400 -0.038096 -0.041332
0.038369 -0.030449 -0.037296
-0.040300 -0.035906 -0.035856
-0.043945 -0.026912 -0.011657
-2.009514 -1.270962 -2.888296
1.177967 0.713402 1.672018
0.064098 0.006262 0.140263
0.216009 0.111727 0.290442
0.208315 0.033805 -0.043654
-0.037424 0.004803 0.080395
-0.024620 0.002021 -0.016590
0.029543 -0.009229 -0.009036
0.000105 0.013803 0.015907
-0.018845 -0.031341 -0.022098
0.032413 0.014390 -0.008402
-0.027919 0.010685 0.003041
0.009058 -0.041513 -0.012441
-0.000073 0.015727 0.018172
0.011091 0.038769 -0.038713
-0.023072 -0.091294 -0.107322
0.085687 0.039136 0.032969

Image 7:
-0.066903 0.254160 -0.046339
0.389957 0.306217 1.335799
-0.004139 -0.041881 -0.076205
0.015764 0.126139 0.008069
0.097671 0.010423 -0.047063
-0.016179 -0.067693 -0.059755
-0.081320 -0.000506 0.004439
-0.007103 0.044334 0.005899
0.036209 0.052622 0.036163
-0.006050 0.058052 0.048306
0.016118 0.063887 0.010700
0.073812 -0.008547 -0.013891
0.055295 -0.024000 -0.007005
0.048941 0.000961 0.006424
0.083434 -0.014527 -0.018198
0.002749 -0.069801 -0.048507
-0.006466 -0.050887 -0.027246
0.001067 -0.050717 -0.023335
-0.006347 -0.065519 -0.047442
-0.080036 -0.008880 0.010182
-0.054217 0.011542 0.011025
-0.059632 -0.008343 0.006684
-0.060720 -0.001213 -0.011276
-0.038101 0.033523 0.022120
-0.029737 0.017483 -0.000939
0.061588 0.029651 0.007107
0.021939 0.004825 0.015966
0.001650 -0.024670 -0.032927
0.014785 -0.007995 -0.021001
-0.019886 -0.023980 -0.027636
-0.016435 -0.009913 -0.001970
-0.836224 -0.284159 -0.826612
0.218306 -0.296988 -0.243980
0.016246 -0.020310 0.044967
0.122388 0.131815 0.194455
0.082528 -0.016596 -0.129544
-0.027717 -0.009298 0.058488
-0.013122 -0.009281 -0.027006
0.014831 -0.022086 -0.017336
-0.016751 0.000366 0.011345
-0.035112 -0.021100 -0.012936
0.021478 0.029227 0.000244
-0.012856 0.021905 0.007987
0.028832 -0.034299 -0.007570
0.014690 0.002712 0.007544
0.016319 0.007703 -0.014094
-0.037145 -0.060810 -0.086137
0.075600 0.046450 0.022037

Image 8:
-0.022444 0.139834 0.023459
0.247135 0.269435 0.841795
-0.013441 -0.055813 -0.032896
0.017640 0.109064 0.033809
0.095289 -0.002400 -0.040330
-0.021369 -0.068408 -0.098249
-0.071098 0.008349 0.004021
-0.007722 0.026625 -0.000993
0.007902 0.034327 0.026291
0.009274 0.040629 0.032119
0.003534 0.026019 0.003522
0.026368 -0.015660 -0.011493
0.047914 -0.025274 -0.006920
0.049676 0.004630 0.005201
0.033938 -0.001706 -0.003738
-0.000446 -0.024650 -0.017104
-0.007700 -0.046892 -0.021773
0.004372 -0.046542 -0.020679
0.020052 -0.023167 -0.015674
-0.028432 -0.006231 0.007029
-0.051507 0.013839 0.013137
-0.050958 -0.011716 0.004240
-0.013425 0.001715 -0.023983
-0.024920 0.005195 0.005978
-0.008262 0.001151 -0.016810
0.035990 0.010536 -0.004143
-0.000953 -0.012034 0.007028
-0.013410 -0.014637 -0.028299
-0.005047 0.010524 -0.008838
-0.003421 -0.011517 -0.018347
0.005543 0.003469 0.005339
0.289229 0.421151 0.832692
-0.534994 -0.756843 -1.317545
-0.019387 -0.028053 -0.057027
0.043200 0.098387 0.071813
-0.029203 -0.035510 -0.133171
-0.011138 -0.024279 0.047927
-0.007030 -0.013654 -0.031951
0.008227 -0.027724 -0.021971
-0.024378 -0.007572 0.009146
-0.043691 -0.016309 -0.008796
0.016387 0.036471 0.003000
-0.005330 0.027453 0.008837
0.039488 -0.031348 -0.005419
0.022088 -0.004217 0.001421
0.019217 -0.014929 -0.003035
-0.052748 -0.004293 -0.045871
0.029992 0.042576 0.007246

Image 9:
0.006494 0.026720 0.073360
-0.011880 -0.017471 -0.128252
0.000157 -0.050572 0.057501
0.010722 0.022691 0.037394
0.064263 0.001059 -0.026556
-0.002517 -0.038222 -0.063019
-0.052716 0.029505 -0.002800
-0.026860 0.019899 0.008619
-0.008433 0.013678 0.005829
0.007883 0.017147 0.008427
0.024056 0.001784 0.010269
0.015459 -0.012375 -0.002322
0.009449 -0.002587 0.004764
0.018835 -0.008284 -0.005561
0.022835 -0.023860 -0.012091
-0.004972 -0.023574 -0.005426
0.014456 -0.018145 -0.008074
-0.009492 -0.018063 -0.002826
0.016981 -0.023568 -0.003432
-0.025321 -0.023829 -0.006596
-0.022206 -0.004053 -0.008616
-0.008495 0.007270 0.006092
-0.003145 0.006323 -0.016387
0.014402 -0.008293 -0.011094
0.010901 -0.013369 -0.027975
-0.010651 -0.000746 -0.009633
-0.019811 -0.026715 0.002058
-0.017691 0.012873 -0.012206
-0.021040 0.025418 0.001697
0.016803 0.007054 -0.003581
0.022377 0.013238 0.011035
0.540492 0.385844 0.877255
-0.563190 -0.318559 -0.719637
0.008699 -0.001797 -0.035641
0.030219 0.065463 0.031108
-0.011511 0.000034 -0.011373
0.014206 -0.024195 0.028219
-0.005714 -0.014717 -0.030913
0.008606 -0.029619 -0.021972
-0.026974 -0.011694 0.010415
-0.046985 -0.017525 -0.006405
0.016513 0.039733 0.003094
-0.004490 0.029454 0.008353
0.044031 -0.032865 -0.004105
0.026535 -0.007556 0.000970
0.023269 -0.031038 -0.002270
-0.059793 0.050684 0.002485
-0.024758 0.027423 -0.000180

Image 10:
0.015455 -0.031191 0.089226
-0.148427 -0.547483 -1.180057
-0.001787 0.068701 -0.063801
0.005976 -0.016834 0.018738
0.021702 -0.004122 0.000152
0.004247 -0.014331 -0.010297
-0.021174 0.025097 0.000520
-0.046370 0.014889 0.018477
-0.015908 0.005501 -0.003808
0.009754 0.007581 -0.004768
0.039176 -0.014998 0.020006
0.013702 -0.012013 0.006520
-0.013835 0.017424 0.012536
-0.013931 -0.017172 -0.014206
0.035549 -0.053927 -0.024270
-0.003201 -0.043377 -0.011539
0.034603 0.009744 0.006417
-0.024892 0.011843 0.013503
0.007744 -0.043650 -0.006923
-0.040775 -0.045381 -0.023010
0.004534 -0.016980 -0.027840
0.023197 0.024448 0.006149
-0.014256 0.011644 -0.004363
0.037955 -0.008823 -0.023927
0.026734 -0.024099 -0.034151
-0.039767 -0.008678 -0.015695
-0.033606 -0.036829 0.000665
-0.016785 0.033812 -0.002685
-0.031249 0.034779 0.010948
0.025974 0.021055 0.006302
0.032072 0.018738 0.014500
-0.354814 -0.304249 -0.646406
0.360472 0.860961 1.682846
0.069581 0.041130 0.051998
0.054192 0.007410 0.028021
0.045638 0.039653 0.114275
0.042187 -0.022880 -0.001925
-0.006257 -0.012790 -0.027635
0.011152 -0.025855 -0.020328
-0.026293 -0.012506 0.012538
-0.045478 -0.019979 -0.005621
0.019198 0.040081 0.000090
-0.006751 0.027523 0.006130
0.041739 -0.035819 -0.003553
0.027387 -0.008201 0.003019
0.023301 -0.038444 -0.007596
-0.054019 0.089776 0.044135
-0.073649 0.008822 -0.003305

Image 11:
0.023068 -0.045659 0.050579
0.264532 -0.110557 -0.280643
0.021990 0.120658 -0.062652
0.010370 0.035688 0.012832
0.019126 -0.016684 0.018914
-0.012458 -0.000604 0.005200
-0.022973 0.008003 0.001669
-0.010413 -0.010607 0.008655
-0.009886 0.003873 -0.005208
0.001770 0.005773 0.002363
-0.006253 -0.037844 0.007001
0.000016 -0.021375 0.008251
-0.019868 0.012930 0.008679
-0.017629 -0.008946 -0.010458
0.024147 -0.019913 0.000576
-0.023027 -0.034102 0.003444
0.015918 0.011541 0.012062
-0.007562 0.009384 0.013775
